,name,state,lat,lon,commissioning_year,primary_fuel,capacity,generation,fuel_consumption,emissions,rep_fuel,metric,em_red,cum_red,cum_red_prev,ori_rep,cum_emission,new_capacity
786,ExxonMobil Beaumont Refinery,TX,30.0636,-94.0753,1957,Gas_SC,696,5549538000.0,37203476.229,2210347.25,Wind,146.69800394809786,2210347.25,0.91860325366916,0.91639290641916,Gas_SC→Wind,1314463227.9429996,1338.4615384615383
946,Nelson Energy Center,IL,41.774444,-89.607222,2015,Gas_CC,626,3968921000.0,26831806.827,1594575.796,Wind,146.93621230086399,1594575.796,0.92019782946516,0.91860325366916,Gas_CC→Wind,1316057803.7389996,1203.846153846154
858,Hermiston Generating Plant,OR,45.8042,-119.37,1996,Gas_CC,620,2268727000.0,17452436.488,1037181.353,Solar,147.39787476435654,1037181.353,0.9212350108181601,0.92019782946516,Gas_CC→Solar,1317094985.0919995,1937.4999999999998
1200,Caithness Long Island Energy Center,NY,40.8142,-72.9403,2009,Gas_CC,348,2249567000.0,15144027.66,899998.235,Wind,147.62470571190926,899998.235,0.92213500905316,0.9212350108181601,Gas_CC→Wind,1317994983.3269994,669.2307692307692
1128,Quantum Choctaw Power LLC,MS,33.3792,-89.2089,2006,Gas_CC,850,3036637000.0,21958130.614,1304939.435,Solar,147.85698011251924,1304939.435,0.92343994848816,0.92213500905316,Gas_CC→Solar,1319299922.7619994,2656.2499999999995
902,Rumford Power LLC,ME,44.5303,-70.5219,2000,Gas_CC,274,168655000.0,1253848.768,74514.70300000001,Solar,148.0636115787622,74514.70300000001,0.9235144631911599,0.92343994848816,Gas_CC→Solar,1319374437.4649994,856.2499999999999
1233,Colusa Generating Station,CA,39.3661,-122.27,2010,Gas_CC,711,3108859000.0,21854886.58,1298805.335,Solar,148.13673652049462,1298805.335,0.92481326852616,0.9235144631911599,Gas_CC→Solar,1320673242.7999995,2221.8749999999995
916,Milford Power Project,CT,41.224355,-73.099728,2004,Gas_CC,578,3595439000.0,25675843.481,1525881.517,Wind,148.3160123418206,1525881.517,0.9263391500431599,0.92481326852616,Gas_CC→Wind,1322199124.3169994,1111.5384615384617
1323,Keys Energy Center,MD,38.695519,-76.827785,2018,Gas_CC,829,5014709000.0,36145023.56,2148051.95,Wind,148.389520152312,2148051.95,0.92848720199316,0.9263391500431599,Gas_CC→Wind,1324347176.2669995,1594.2307692307693
311,Dan River,NC,36.4862,-79.7208,1949,Gas_CC,1084,4600143000.0,32132747.475,1909590.869,Solar,148.47325848813134,1909590.869,0.9303967928621599,0.92848720199316,Gas_CC→Solar,1326256767.1359994,3387.5
1216,Hunlock Unit 4,PA,41.2025,-76.068333,2000,Gas_SC,44,43761000.0,348114.654,20688.529,Solar,148.48566116340578,20688.529,0.93041748139116,0.9303967928621599,Gas_SC→Solar,1326277455.6649995,137.5
1110,Perryville Power Station,LA,32.6908,-92.0183,2001,Gas_CC,822,3268537000.0,22919726.695,1362091.052,Solar,149.38142791739168,1362091.052,0.93177957244316,0.93041748139116,Gas_CC→Solar,1327639546.7169995,2568.75
1201,Lake Side Power Plant,UT,40.331667,-111.754167,2007,Gas_CC,1385,5740027000.0,40185626.109,2388175.032,Solar,149.44282768812792,2388175.032,0.93416774747516,0.93177957244316,Gas_CC→Solar,1330027721.7489996,4328.125
999,TVA Southaven Combined Cycle,MS,34.9939,-90.0378,2003,Gas_CC,903,4825238000.0,32473408.66,1929843.826,Wind,150.00404648136805,1929843.826,0.93609759130116,0.93416774747516,Gas_CC→Wind,1331957565.5749996,1736.5384615384617
1336,St. Charles Power Station (LA),LA,30.01,-90.460833,2019,Gas_CC,1000,5995705000.0,41588645.251,2471553.306,Solar,150.30366481976023,2471553.306,0.93856914460716,0.93609759130116,Gas_CC→Solar,1334429118.8809996,3124.9999999999995
968,Attala,MS,33.0147,-89.6753,2001,Gas_CC,550,1992302000.0,13944152.135,828680.025,Solar,150.79768940530786,828680.025,0.9393978246321599,0.93856914460716,Gas_CC→Solar,1335257798.9059997,1718.7499999999998
1016,Fairless Energy Center,PA,40.1475,-74.7411,2004,Gas_CC,1334,8097926000.0,54310170.462,3227570.874,Wind,150.80515137791994,3227570.874,0.9426253955061599,0.9393978246321599,Gas_CC→Wind,1338485369.7799997,2565.3846153846157
1159,Jasper,SC,32.3594,-81.1242,2004,Gas_CC,999,5393716000.0,37546655.606,2231415.451,Solar,151.00993297785945,2231415.451,0.9448568109571599,0.9426253955061599,Gas_CC→Solar,1340716785.2309997,3121.875
1189,McIntosh Combined Cycle Facility,GA,32.3478,-81.1817,2005,Gas_CC,1374,8722374000.0,60743931.837,3609919.419,Solar,151.05047075291543,3609919.419,0.9484667303761599,0.9448568109571599,Gas_CC→Solar,1344326704.6499996,4293.749999999999
1123,Harrison County Power Project,TX,32.3958,-94.4367,2003,Gas_CC,570,2993085000.0,21130361.77,1255745.497,Wind,151.12306277949853,1255745.497,0.9497224758731598,0.9484667303761599,Gas_CC→Wind,1345582450.1469996,1096.1538461538462
1316,Wolf Hollow II,TX,32.337679,-97.734612,2017,Gas_CC,1231,5477361000.0,36496565.495,2168936.036,Wind,151.3254055184837,2168936.036,0.9518914119091599,0.9497224758731598,Gas_CC→Wind,1347751386.1829996,2367.3076923076924
947,Channelview Cogeneration Plant,TX,29.836952,-95.121744,2001,Gas_CC,917,7702042000.0,52952329.596,3146883.225,Wind,151.77356976284054,3146883.225,0.9550382951341599,0.9518914119091599,Gas_CC→Wind,1350898269.4079995,1763.4615384615386
1218,West County Energy Center,FL,26.6986,-80.3747,2009,Gas_CC,4263,20305240000.0,130326163.705,7745813.823,Solar,152.0450436462461,7745813.823,0.9627841089571598,0.9550382951341599,Gas_CC→Solar,1358644083.2309995,13321.874999999998
1275,Garrison Energy Center LLC,DE,39.187195,-75.499396,2015,Gas_CC,361,1620585000.0,11074302.338,658512.961,Wind,152.11020491479937,658512.961,0.9634426219181599,0.9627841089571598,Gas_CC→Wind,1359302596.1919994,694.2307692307693
1038,Cottonwood Energy Project,TX,30.2588,-93.7353,2003,Gas_CC,1428,6305658000.0,45079097.467,2678989.193,Wind,152.51152925645945,2678989.193,0.9661216111111598,0.9634426219181599,Gas_CC→Wind,1361981585.3849995,2746.153846153846
923,Rio Nogales Power Project,TX,29.593056,-97.973215,2002,Gas_CC,940,4406314000.0,29134738.74,1731435.086,Solar,152.61444824099843,1731435.086,0.9678530461971597,0.9661216111111598,Gas_CC→Solar,1363713020.4709995,2937.4999999999995
1196,500MW CC,NY,40.7889,-73.9069,2005,Gas_CC,528,2519277000.0,18314145.687,1088924.29,Wind,153.71093626829992,1088924.29,0.9689419704871597,0.9678530461971597,Gas_CC→Wind,1364801944.7609994,1015.3846153846154
967,Hinds Energy Facility,MS,32.378969,-90.219906,2001,Gas_CC,599,3086898000.0,20977381.988,1246659.052,Solar,153.74234625305738,1246659.052,0.9701886295391597,0.9689419704871597,Gas_CC→Solar,1366048603.8129995,1871.8749999999998
98,Jack McDonough,GA,33.8239,-84.4758,1963,Gas_CC,3443,18976953000.0,127623709.352,7584444.817,Solar,154.20916888278947,7584444.817,0.9777730743561598,0.9701886295391597,Gas_CC→Solar,1373633048.6299994,10759.374999999998
1314,Oregon Clean Energy Center,OH,41.667928,-83.443664,2017,Gas_CC,1061,5813670000.0,38070986.59,2262502.392,Wind,154.68724739051424,2262502.392,0.9800355767481598,0.9777730743561598,Gas_CC→Wind,1375895551.0219994,2040.3846153846155
374,John Sevier,TN,36.3767,-82.9639,1955,Gas_CC,1796,5176365000.0,35867829.357,2131601.988,Solar,155.11955773472593,2131601.988,0.9821671787361598,0.9800355767481598,Gas_CC→Solar,1378027153.0099993,5612.5
594,H Allen Franklin Combined Cycle,AL,32.6078,-85.0975,2002,Gas_CC,2680,12982872000.0,87423375.625,5195443.6,Solar,155.51072265435423,5195443.6,0.9873626223361598,0.9821671787361598,Gas_CC→Solar,1383222596.6099992,8375.0
1046,Thomas A Smith Energy Facility,GA,34.7094,-84.9175,2002,Gas_CC,1192,7359362000.0,52711239.017,3132551.997,Solar,155.5511729090588,3132551.997,0.9904951743331598,0.9873626223361598,Gas_CC→Solar,1386355148.6069992,3724.9999999999995
1326,Lackawanna Energy Center,PA,41.471389,-75.544167,2018,Gas_CC,1665,9442190000.0,61894648.057,3678313.685,Wind,156.09046326421077,3678313.685,0.9941734880181597,0.9904951743331598,Gas_CC→Wind,1390033462.291999,3201.923076923077
940,Acadia Energy Center,LA,30.428611,-92.413056,2002,Gas_CC,1388,6130920000.0,40352690.487,2398103.372,Solar,156.80864524073553,2398103.372,0.9965715913901597,0.9941734880181597,Gas_CC→Solar,1392431565.663999,4337.499999999999
595,Theodore Cogen Facility,AL,30.525445,-88.128477,2000,Gas_CC,317,2066939000.0,13248743.35,787360.525,Solar,156.81436838864497,787360.525,0.9973589519151597,0.9965715913901597,Gas_CC→Solar,1393218926.1889992,990.6249999999999
1312,Kings Mountain Energy Center,NC,35.2025,-81.363056,2018,Gas_CC,543,2929189000.0,19784814.126,1175782.836,Solar,157.44836549528355,1175782.836,0.9985347347511596,0.9973589519151597,Gas_CC→Solar,1394394709.0249991,1696.875
1044,Union Power Station,AR,33.296146,-92.589364,2003,Gas_CC,2428,9809940000.0,70151888.792,4169027.528,Solar,157.7332544557674,4169027.528,1.0027037622791597,0.9985347347511596,Gas_CC→Solar,1398563736.5529993,7587.5
1060,Hillabee Energy Center,AL,33.000669,-85.903278,2010,Gas_CC,822,5420538000.0,36777104.596,2185607.354,Solar,158.60722191523743,2185607.354,1.0048893696331596,1.0027037622791597,Gas_CC→Solar,1400749343.9069993,2568.75
644,Chattahoochee Energy Facility,GA,33.4072,-85.0386,2003,Gas_CC,539,3464723000.0,23652938.358,1405661.706,Solar,158.64952250778015,1405661.706,1.0062950313391597,1.0048893696331596,Gas_CC→Solar,1402155005.6129994,1684.375
1261,West Deptford Energy Station,NJ,39.8414,-75.2214,2014,Gas_CC,754,2293408000.0,16421356.093,975894.662,Wind,158.8240916549502,975894.662,1.0072709260011596,1.0062950313391597,Gas_CC→Wind,1403130900.2749994,1450.0
1166,Wansley Combined Cycle,GA,33.406385,-85.036988,2002,Gas_CC,1238,8625756000.0,58146792.939,3455591.238,Solar,160.8336991672574,3455591.238,1.0107265172391595,1.0072709260011596,Gas_CC→Solar,1406586491.5129993,3868.7499999999995
1181,CPV Towantic Energy Center,CT,41.481243,-73.123108,2018,Gas_CC,840,5452943000.0,35875057.064,2132176.236,Wind,160.83471384006816,2132176.236,1.0128586934751596,1.0107265172391595,Gas_CC→Wind,1408718667.7489994,1615.3846153846152
1268,Ratcliffe,MS,32.654722,-88.762222,2014,Gas_CC,839,4609735000.0,31651622.68,1881009.101,Solar,160.90338920979775,1881009.101,1.0147397025761595,1.0128586934751596,Gas_CC→Solar,1410599676.8499994,2621.8749999999995
882,Pasadena Cogeneration,TX,29.72475,-95.176479,1998,Gas_CC,815,4292438000.0,28465346.669,1691662.0699999998,Solar,160.93662631628405,1691662.0699999998,1.0164313646461596,1.0147397025761595,Gas_CC→Solar,1412291338.9199994,2546.8749999999995
1321,Colorado Bend II,TX,29.289415,-96.065399,2017,Gas_CC,1228,5779141000.0,37756059.193,2243788.309,Solar,161.08642028192244,2243788.309,1.0186751529551596,1.0164313646461596,Gas_CC→Solar,1414535127.2289994,3837.4999999999995
1297,Brunswick County Power Station,VA,36.765,-77.713889,2016,Gas_CC,1470,10165534000.0,69586192.378,4135381.48,Wind,161.1930495427572,4135381.48,1.0228105344351595,1.0186751529551596,Gas_CC→Wind,1418670508.7089994,2826.923076923077
952,Caledonia,MS,33.6464,-88.2717,2003,Gas_CC,801,4612607000.0,31395597.479,1865796.315,Solar,161.52063516572616,1865796.315,1.0246763307501596,1.0228105344351595,Gas_CC→Solar,1420536305.0239995,2503.125
1306,Carty Generating Station,OR,45.698611,-119.813056,2016,Gas_CC,500,3043849000.0,21777896.346,1294229.099,Solar,163.14041087828335,1294229.099,1.0259705598491595,1.0246763307501596,Gas_CC→Solar,1421830534.1229994,1562.4999999999998
1266,Langley Gulch Power Plant,ID,43.904444,-116.819722,2012,Gas_CC,318,1561807000.0,10555784.794,627313.996,Solar,163.35431361890795,627313.996,1.0265978738451595,1.0259705598491595,Gas_CC→Solar,1422457848.1189995,993.75
1325,Okeechobee Clean Energy Center,FL,27.634167,-80.791111,2019,Gas_CC,1721,9720678000.0,57924032.765,3442747.613,Solar,164.39913112074262,3442747.613,1.0300406214581597,1.0265978738451595,Gas_CC→Solar,1425900595.7319994,5378.124999999999
1025,Hermiston Power Partnership,OR,45.794046,-119.313323,2002,Gas_CC,688,4053366000.0,28981097.866,1722304.795,Solar,164.44319058127533,1722304.795,1.0317629262531596,1.0300406214581597,Gas_CC→Solar,1427622900.5269995,2149.9999999999995
1337,Lake Charles Power,LA,30.272631,-93.299056,2020,Gas_CC,1000,3326237000.0,22113306.498,1314161.819,Solar,164.56105850649467,1314161.819,1.0330770880721596,1.0317629262531596,Gas_CC→Solar,1428937062.3459995,3124.9999999999995
1328,"Clean Energy Future-Lordstown, LLC",OH,41.14889,-80.85162,2018,Gas_CC,962,6311142000.0,41547270.53,2469104.682,Wind,164.9053840613221,2469104.682,1.0355461927541596,1.0330770880721596,Gas_CC→Wind,1431406167.0279994,1850.0
1052,Washington Energy Facility,OH,39.58,-81.6564,2002,Gas_CC,713,5115020000.0,36337256.795,2159466.981,Wind,164.9117154049951,2159466.981,1.0377056597351597,1.0355461927541596,Gas_CC→Wind,1433565634.0089993,1371.1538461538462
1017,Channel Energy Center LLC,TX,29.7189,-95.2319,2001,Gas_CC,923,6321357000.0,41304301.868,2454647.917,Solar,165.70599138147986,2454647.917,1.0401603076521597,1.0377056597351597,Gas_CC→Solar,1436020281.9259994,2884.375
1091,"Waterford Power, LLC",OH,39.5333,-81.7178,2003,Gas_CC,921,6800228000.0,46402092.654,2757610.524,Wind,168.67383528582866,2757610.524,1.0429179181761596,1.0401603076521597,Gas_CC→Wind,1438777892.4499993,1771.1538461538462
1069,Tenaska Virginia Generating Station,VA,37.8667,-78.3813,2004,Gas_CC,1011,4572029000.0,32395611.093,1925324.45,Solar,169.68037625038116,1925324.45,1.0448432426261598,1.0429179181761596,Gas_CC→Solar,1440703216.8999994,3159.3749999999995
1012,Westbrook Energy Center Power Plant,ME,43.6575,-70.375,2001,Gas_CC,563,1133481000.0,6961177.045,413690.835,Wind,169.7701682689553,413690.835,1.0452569334611599,1.0448432426261598,Gas_CC→Wind,1441116907.7349994,1082.6923076923076
1272,Cricket Valley Energy,NY,41.676111,-73.581111,2020,Gas_CC,1311,4040671000.0,28566967.668,1697691.544,Wind,171.86090193827786,1697691.544,1.0469546250051598,1.0452569334611599,Gas_CC→Wind,1442814599.2789993,2521.153846153846
1085,Goldendale Generating Station,WA,45.8114,-120.833,2004,Gas_CC,302,2020749000.0,13530400.725,804092.6969999999,Solar,172.1964439010512,804092.6969999999,1.04775871770216,1.0469546250051598,Gas_CC→Solar,1443618691.9759994,943.75
1319,Greensville County Power Station,VA,36.718236,-77.649559,2018,Gas_CC,1770,10939560000.0,70502052.51,4189822.459,Wind,173.71991846100238,4189822.459,1.05194854016116,1.04775871770216,Gas_CC→Wind,1447808514.4349995,3403.8461538461543
1131,Mint Farm Generating Station,WA,46.138824,-122.985506,2008,Gas_CC,319,1785855000.0,13316884.31,791399.811,Wind,174.38577677326373,791399.811,1.0527399399721598,1.05194854016116,Gas_CC→Wind,1448599914.2459996,613.4615384615385
1259,CPV Valley Energy Center,NY,41.4122,-74.4378,2018,Gas_CC,770,4753565000.0,32491852.21,1930961.797,Wind,174.7868287348818,1930961.797,1.05467090176916,1.0527399399721598,Gas_CC→Wind,1450530876.0429995,1480.769230769231
1099,Fayette Energy Facility,PA,39.8592,-79.9182,2003,Gas_CC,643,5089241000.0,35518017.135,2110784.554,Wind,174.7964025456666,2110784.554,1.0567816863231598,1.05467090176916,Gas_CC→Wind,1452641660.5969994,1236.5384615384614
1327,Hummel Station LLC,PA,40.839014,-76.825517,2018,Gas_CC,1192,6364545000.0,43394135.915,2578849.0870000003,Wind,175.31844969869343,2578849.0870000003,1.0593605354101598,1.0567816863231598,Gas_CC→Wind,1455220509.6839993,2292.3076923076924
879,Berkshire Power,MA,42.0476,-72.6478,1999,Gas_CC,289,634499000.0,4525904.71,268970.39,Wind,175.69450573691134,268970.39,1.05962950580016,1.0593605354101598,Gas_CC→Wind,1455489480.0739994,555.7692307692308
1282,St Joseph Energy Center,IN,41.698992,-86.479699,2018,Gas_CC,2186,4844160000.0,31951260.599,1898816.536,Wind,175.94146916002634,1898816.536,1.06152832233616,1.05962950580016,Gas_CC→Wind,1457388296.6099994,4203.846153846154
1090,"Lawrenceburg Power, LLC",IN,39.0911,-84.8669,2004,Gas_CC,1232,8780279000.0,62865153.946,3735983.92,Wind,176.0720909784229,3735983.92,1.06526430625616,1.06152832233616,Gas_CC→Wind,1461124280.5299995,2369.2307692307695
1254,Bear Garden,VA,37.695556,-78.285278,2011,Gas_CC,559,4402099000.0,30382240.542,1805606.03,Solar,176.70401964628377,1805606.03,1.0670699122861598,1.06526430625616,Gas_CC→Solar,1462929886.5599995,1746.8749999999998
1057,Athens Generating Plant,NY,42.2728,-73.8492,2003,Gas_CC,1218,2004534000.0,14098037.034,837827.477,Wind,177.38941094340885,837827.477,1.0679077397631598,1.0670699122861598,Gas_CC→Wind,1463767714.0369995,2342.3076923076924
1136,Magnet Cove,AR,34.4297,-92.8317,2005,Gas_CC,746,1914072000.0,12178633.156,723762.398,Solar,177.5802079351193,723762.398,1.0686315021611599,1.0679077397631598,Gas_CC→Solar,1464491476.4349995,2331.2499999999995
1250,Kleen Energy Systems Project,CT,41.553227,-72.596867,2011,Gas_CC,693,1832466000.0,12801399.367,760983.506,Wind,178.82372408718123,760983.506,1.06939248566716,1.0686315021611599,Gas_CC→Wind,1465252459.9409995,1332.6923076923076
1313,Middletown Energy Center,OH,39.465,-84.347778,2018,Gas_CC,543,3469907000.0,23119567.033,1373967.573,Wind,178.9134876198487,1373967.573,1.07076645324016,1.06939248566716,Gas_CC→Wind,1466626427.5139995,1044.2307692307693
1338,Hickory Run Energy Station,PA,40.994444,-80.43,2020,Gas_CC,1033,4267048000.0,27905721.799,1658395.573,Wind,182.17411398806146,1658395.573,1.0724248488131598,1.07076645324016,Gas_CC→Wind,1468284823.0869994,1986.5384615384617
1308,Stonewall,VA,39.058056,-77.545,2017,Gas_CC,812,5067700000.0,33868405.689,2012750.541,Solar,183.30850100624858,2012750.541,1.0744375993541597,1.0724248488131598,Gas_CC→Solar,1470297573.6279993,2537.4999999999995
1331,Tenaska Westmoreland Generating Station,PA,40.175249,-79.696665,2018,Gas_CC,1134,6418323000.0,44070327.49,2619041.5360000003,Wind,183.46422096834004,2619041.5360000003,1.0770566408901598,1.0744375993541597,Gas_CC→Wind,1472916615.1639993,2180.769230769231
1335,Salem Harbor Station NGCC,MA,42.525486,-70.878239,2018,Gas_CC,796,865595000.0,6190364.34,367883.891,Solar,183.62078483774744,367883.891,1.0774245247811598,1.0770566408901598,Gas_CC→Solar,1473284499.0549994,2487.4999999999995
1036,Dresden Energy Facility,OH,40.0928,-82.0276,2012,Gas_CC,676,4728086000.0,30093747.368,1788430.618,Wind,184.6949411417223,1788430.618,1.0792129553991598,1.0774245247811598,Gas_CC→Wind,1475072929.6729994,1300.0000000000002
1283,Woodbridge Energy Center,NJ,40.515,-74.318889,2015,Gas_CC,771,4570264000.0,27287383.501,1621651.051,Wind,184.7884826285196,1621651.051,1.08083460645016,1.0792129553991598,Gas_CC→Wind,1476694580.7239995,1482.6923076923078
1124,Lower Mount Bethel Energy,PA,40.801924,-75.107563,2004,Gas_CC,650,2225822000.0,15462154.051,918897.211,Wind,184.8019650550681,918897.211,1.08175350366116,1.08083460645016,Gas_CC→Wind,1477613477.9349995,1250.0
1333,CPV Fairview Energy Center,PA,40.412,-78.855,2019,Gas_CC,1197,7395314000.0,46585752.289,2769719.794,Wind,185.59287359203,2769719.794,1.0845232234551598,1.08175350366116,Gas_CC→Wind,1480383197.7289994,2301.9230769230767
1163,Warren County,VA,38.971667,-78.177222,2014,Gas_CC,1470,9347369000.0,63064073.155,3747810.748,Solar,186.10543578963257,3747810.748,1.0882710342031598,1.0845232234551598,Gas_CC→Solar,1484131008.4769993,4593.75
1139,Hanging Rock Energy Facility,OH,38.5731,-82.7833,2003,Gas_CC,1426,10207392000.0,70461678.136,4187432.042,Solar,187.2125081215668,4187432.042,1.09245846624516,1.0882710342031598,Gas_CC→Solar,1488318440.5189993,4456.249999999999
1339,Birdsboro Power,PA,40.268522,-75.799669,2019,Gas_CC,525,3710328000.0,24210441.502,1438793.184,Wind,188.6688919277171,1438793.184,1.0938972594291598,1.09245846624516,Gas_CC→Wind,1489757233.7029994,1009.6153846153846
